contractSymbol,openInterest,volume,snapshot_date
SOXX261016C00830000,0.0,0.0,2026-09-25
SOXX261016P00830000,0.0,0.0,2026-09-25
SOXX261016C00835000,0.0,0.0,2026-09-25
SOXX261016P00835000,0.0,0.0,2026-09-25
SOXX261016C00840000,1.0,0.0,2026-09-25
SOXX261016P00840000,0.0,0.0,2026-09-25
SOXX261016C00845000,5.0,0.0,2026-09-25
SOXX261016P00845000,0.0,0.0,2026-09-25
SOXX261016C00850000,8.0,0.0,2026-09-25
SOXX261016P00850000,0.0,0.0,2026-09-25
SOXX261016C00855000,0.0,0.0,2026-09-25
SOXX261016P00855000,0.0,0.0,2026-09-25
SOXX261016C00860000,1.0,0.0,2026-09-25
SOXX261016P00860000,0.0,0.0,2026-09-25
SOXX261016C00865000,0.0,0.0,2026-09-25
SOXX261016P00865000,0.0,0.0,2026-09-25
SOXX261016C00870000,6.0,0.0,2026-09-25
SOXX261016P00870000,0.0,0.0,2026-09-25
SOXX261016C00875000,0.0,0.0,2026-09-25
SOXX261016P00875000,0.0,0.0,2026-09-25
SOXX261016C00880000,1.0,0.0,2026-09-25
SOXX261016P00880000,0.0,0.0,2026-09-25
SOXX261016C00885000,1.0,0.0,2026-09-25
SOXX261016P00885000,0.0,0.0,2026-09-25
SOXX261016C00890000,4.0,0.0,2026-09-25
SOXX261016P00890000,0.0,0.0,2026-09-25
SOXX261016C00895000,24.0,0.0,2026-09-25
SOXX261016P00895000,0.0,0.0,2026-09-25
SOXX261016C00900000,67.0,0.0,2026-09-25
SOXX261016P00900000,0.0,0.0,2026-09-25
SOXX261016C00905000,1.0,0.0,2026-09-25
SOXX261016P00905000,0.0,0.0,2026-09-25
SOXX261016C00910000,0.0,0.0,2026-09-25
SOXX261016P00910000,0.0,0.0,2026-09-25
SOXX261016C00915000,15.0,0.0,2026-09-25
SOXX261016P00915000,0.0,0.0,2026-09-25
SOXX261016C00920000,18.0,0.0,2026-09-25
SOXX261016P00920000,0.0,0.0,2026-09-25
SOXX261016C00925000,27.0,0.0,2026-09-25
SOXX261016P00925000,0.0,0.0,2026-09-25
SOXX261016C00930000,18.0,0.0,2026-09-25
SOXX261016P00930000,0.0,0.0,2026-09-25
SOXX261016C00935000,0.0,0.0,2026-09-25
SOXX261016P00935000,0.0,0.0,2026-09-25
SOXX261016C00940000,7.0,0.0,2026-09-25
SOXX261016P00940000,0.0,0.0,2026-09-25
SOXX261016C00945000,103.0,0.0,2026-09-25
SOXX261016P00945000,0.0,0.0,2026-09-25
SOXX261016C00950000,169.0,43.0,2026-09-25
SOXX261016P00950000,0.0,0.0,2026-09-25
SOXX261023C00305000,0.0,0.0,2026-09-25
SOXX261023P00305000,4.0,0.0,2026-09-25
SOXX261023C00310000,0.0,0.0,2026-09-25
SOXX261023P00310000,0.0,0.0,2026-09-25
SOXX261023C00315000,0.0,0.0,2026-09-25
SOXX261023P00315000,2.0,0.0,2026-09-25
SOXX261023C00320000,0.0,0.0,2026-09-25
SOXX261023P00320000,0.0,0.0,2026-09-25
SOXX261023C00325000,0.0,0.0,2026-09-25
SOXX261023P00325000,0.0,0.0,2026-09-25
SOXX261023C00330000,0.0,0.0,2026-09-25
SOXX261023P00330000,0.0,0.0,2026-09-25
SOXX261023C00335000,0.0,0.0,2026-09-25
SOXX261023P00335000,0.0,0.0,2026-09-25
SOXX261023C00340000,0.0,0.0,2026-09-25
SOXX261023P00340000,83.0,0.0,2026-09-25
SOXX261023C00345000,0.0,0.0,2026-09-25
SOXX261023P00345000,0.0,0.0,2026-09-25
SOXX261023C00350000,0.0,0.0,2026-09-25
SOXX261023P00350000,96.0,0.0,2026-09-25
SOXX261023C00355000,0.0,0.0,2026-09-25
SOXX261023P00355000,0.0,0.0,2026-09-25
SOXX261023C00360000,0.0,0.0,2026-09-25
SOXX261023P00360000,12.0,0.0,2026-09-25
SOXX261023C00365000,0.0,0.0,2026-09-25
SOXX261023P00365000,0.0,0.0,2026-09-25
SOXX261023C00370000,0.0,0.0,2026-09-25
SOXX261023P00370000,0.0,0.0,2026-09-25
SOXX261023C00375000,0.0,0.0,2026-09-25
SOXX261023P00375000,5.0,0.0,2026-09-25
SOXX261023C00380000,0.0,0.0,2026-09-25
SOXX261023P00380000,5.0,0.0,2026-09-25
SOXX261023C00385000,0.0,0.0,2026-09-25
SOXX261023P00385000,54.0,0.0,2026-09-25
SOXX261023C00390000,0.0,0.0,2026-09-25
SOXX261023P00390000,6.0,0.0,2026-09-25
SOXX261023C00395000,0.0,0.0,2026-09-25
SOXX261023P00395000,13.0,42.0,2026-09-25
SOXX261023C00400000,0.0,0.0,2026-09-25
SOXX261023P00400000,11.0,0.0,2026-09-25
SOXX261023C00405000,0.0,0.0,2026-09-25
SOXX261023P00405000,0.0,0.0,2026-09-25
SOXX261023C00410000,62.0,0.0,2026-09-25
SOXX261023P00410000,5.0,0.0,2026-09-25
SOXX261023C00415000,0.0,0.0,2026-09-25
SOXX261023P00415000,6.0,0.0,2026-09-25
SOXX261023C00420000,0.0,0.0,2026-09-25
SOXX261023P00420000,0.0,0.0,2026-09-25
SOXX261023C00425000,0.0,0.0,2026-09-25
SOXX261023P00425000,26.0,0.0,2026-09-25
SOXX261023C00430000,1.0,0.0,2026-09-25
SOXX261023P00430000,7.0,0.0,2026-09-25
SOXX261023C00435000,1.0,0.0,2026-09-25
SOXX261023P00435000,10.0,0.0,2026-09-25
SOXX261023C00440000,0.0,0.0,2026-09-25
SOXX261023P00440000,8.0,0.0,2026-09-25
SOXX261023C00445000,0.0,0.0,2026-09-25
SOXX261023P00445000,9.0,0.0,2026-09-25
SOXX261023C00450000,1.0,0.0,2026-09-25
SOXX261023P00450000,32.0,6.0,2026-09-25
SOXX261023C00455000,0.0,0.0,2026-09-25
SOXX261023P00455000,44.0,0.0,2026-09-25
SOXX261023C00460000,0.0,0.0,2026-09-25
SOXX261023P00460000,29.0,2.0,2026-09-25
SOXX261023C00465000,0.0,0.0,2026-09-25
SOXX261023P00465000,2.0,0.0,2026-09-25
SOXX261023C00467500,0.0,0.0,2026-09-25
SOXX261023P00467500,2.0,0.0,2026-09-25
SOXX261023C00470000,0.0,0.0,2026-09-25
SOXX261023P00470000,24.0,4.0,2026-09-25
SOXX261023C00472500,0.0,0.0,2026-09-25
SOXX261023P00472500,2.0,0.0,2026-09-25
SOXX261023C00475000,0.0,0.0,2026-09-25
SOXX261023P00475000,19.0,2.0,2026-09-25
SOXX261023C00477500,0.0,0.0,2026-09-25
SOXX261023P00477500,2.0,1.0,2026-09-25
SOXX261023C00480000,0.0,0.0,2026-09-25
SOXX261023P00480000,661.0,4.0,2026-09-25
SOXX261023C00482500,0.0,0.0,2026-09-25
SOXX261023P00482500,2.0,1.0,2026-09-25
SOXX261023C00485000,1.0,0.0,2026-09-25
SOXX261023P00485000,14.0,11.0,2026-09-25
SOXX261023C00487500,1.0,0.0,2026-09-25
SOXX261023P00487500,32.0,0.0,2026-09-25
SOXX261023C00490000,25.0,0.0,2026-09-25
SOXX261023P00490000,47.0,61.0,2026-09-25
SOXX261023C00492500,0.0,0.0,2026-09-25
SOXX261023P00492500,0.0,0.0,2026-09-25
SOXX261023C00495000,0.0,0.0,2026-09-25
SOXX261023P00495000,20.0,0.0,2026-09-25
SOXX261023C00497500,0.0,0.0,2026-09-25
SOXX261023P00497500,2.0,0.0,2026-09-25
SOXX261023C00500000,67.0,28.0,2026-09-25
SOXX261023P00500000,103.0,51.0,2026-09-25
SOXX261023C00502500,5.0,0.0,2026-09-25
SOXX261023P00502500,30.0,1.0,2026-09-25
SOXX261023C00505000,0.0,0.0,2026-09-25
SOXX261023P00505000,29.0,0.0,2026-09-25
SOXX261023C00507500,0.0,0.0,2026-09-25
SOXX261023P00507500,2.0,0.0,2026-09-25
SOXX261023C00510000,1.0,20.0,2026-09-25
SOXX261023P00510000,2997.0,3.0,2026-09-25
SOXX261023C00512500,0.0,0.0,2026-09-25
SOXX261023P00512500,0.0,1.0,2026-09-25
SOXX261023C00515000,4.0,0.0,2026-09-25
SOXX261023P00515000,35.0,0.0,2026-09-25
SOXX261023C00517500,0.0,0.0,2026-09-25
SOXX261023P00517500,2.0,0.0,2026-09-25
SOXX261023C00520000,34.0,0.0,2026-09-25
SOXX261023P00520000,46.0,1.0,2026-09-25
SOXX261023C00522500,3.0,0.0,2026-09-25
SOXX261023P00522500,1.0,0.0,2026-09-25
SOXX261023C00525000,7.0,0.0,2026-09-25
SOXX261023P00525000,122.0,5.0,2026-09-25
SOXX261023C00527500,11.0,0.0,2026-09-25
SOXX261023P00527500,9.0,1.0,2026-09-25
SOXX261023C00530000,4.0,0.0,2026-09-25
SOXX261023P00530000,15.0,2.0,2026-09-25
SOXX261023C00532500,2.0,0.0,2026-09-25
SOXX261023P00532500,4.0,2.0,2026-09-25
SOXX261023C00535000,7.0,0.0,2026-09-25
SOXX261023P00535000,20.0,1.0,2026-09-25
SOXX261023C00537500,0.0,0.0,2026-09-25
SOXX261023P00537500,0.0,0.0,2026-09-25
SOXX261023C00540000,11.0,20.0,2026-09-25
SOXX261023P00540000,34.0,1.0,2026-09-25
SOXX261023C00542500,8.0,0.0,2026-09-25
SOXX261023P00542500,0.0,0.0,2026-09-25
SOXX261023C00545000,24.0,0.0,2026-09-25
SOXX261023P00545000,2.0,5.0,2026-09-25
SOXX261023C00547500,0.0,0.0,2026-09-25
SOXX261023P00547500,2.0,0.0,2026-09-25
SOXX261023C00550000,12.0,1.0,2026-09-25
SOXX261023P00550000,46.0,0.0,2026-09-25
SOXX261023C00552500,0.0,0.0,2026-09-25
SOXX261023P00552500,0.0,0.0,2026-09-25
SOXX261023C00555000,55.0,0.0,2026-09-25
SOXX261023P00555000,12.0,3.0,2026-09-25
SOXX261023C00557500,0.0,0.0,2026-09-25
SOXX261023P00557500,0.0,0.0,2026-09-25
SOXX261023C00560000,46.0,15.0,2026-09-25
SOXX261023P00560000,9.0,0.0,2026-09-25
SOXX261023C00562500,0.0,0.0,2026-09-25
SOXX261023P00562500,0.0,0.0,2026-09-25
SOXX261023C00565000,44.0,0.0,2026-09-25
SOXX261023P00565000,2.0,2.0,2026-09-25
SOXX261023C00567500,0.0,0.0,2026-09-25
SOXX261023P00567500,0.0,0.0,2026-09-25
SOXX261023C00570000,65.0,55.0,2026-09-25
SOXX261023P00570000,0.0,0.0,2026-09-25
SOXX261023C00572500,0.0,0.0,2026-09-25
SOXX261023P00572500,0.0,0.0,2026-09-25
SOXX261023C00575000,51.0,0.0,2026-09-25
SOXX261023P00575000,0.0,0.0,2026-09-25
SOXX261023C00577500,0.0,0.0,2026-09-25
SOXX261023P00577500,0.0,0.0,2026-09-25
SOXX261023C00580000,16.0,3.0,2026-09-25
SOXX261023P00580000,0.0,0.0,2026-09-25
SOXX261023C00582500,0.0,0.0,2026-09-25
SOXX261023P00582500,0.0,0.0,2026-09-25
SOXX261023C00585000,15.0,2.0,2026-09-25
SOXX261023P00585000,0.0,0.0,2026-09-25
SOXX261023C00587500,0.0,0.0,2026-09-25
SOXX261023P00587500,0.0,0.0,2026-09-25
SOXX261023C00590000,15.0,6.0,2026-09-25
SOXX261023P00590000,0.0,1.0,2026-09-25
SOXX261023C00595000,27.0,1.0,2026-09-25
SOXX261023P00595000,0.0,0.0,2026-09-25
SOXX261023C00600000,64.0,8.0,2026-09-25
SOXX261023P00600000,0.0,0.0,2026-09-25
SOXX261023C00605000,17.0,0.0,2026-09-25
SOXX261023P00605000,0.0,0.0,2026-09-25
SOXX261023C00610000,61.0,1.0,2026-09-25
SOXX261023P00610000,0.0,0.0,2026-09-25
SOXX261023C00615000,11.0,0.0,2026-09-25
SOXX261023P00615000,1.0,0.0,2026-09-25
SOXX261023C00620000,12.0,0.0,2026-09-25
SOXX261023P00620000,0.0,0.0,2026-09-25
SOXX261023C00625000,8.0,0.0,2026-09-25
SOXX261023P00625000,0.0,0.0,2026-09-25
SOXX261023C00630000,0.0,2.0,2026-09-25
SOXX261023P00630000,0.0,0.0,2026-09-25
SOXX261023C00635000,13.0,1.0,2026-09-25
SOXX261023P00635000,0.0,0.0,2026-09-25
SOXX261023C00640000,21.0,1.0,2026-09-25
SOXX261023P00640000,0.0,0.0,2026-09-25
SOXX261023C00645000,1.0,0.0,2026-09-25
SOXX261023P00645000,0.0,0.0,2026-09-25
SOXX261023C00650000,11.0,0.0,2026-09-25
SOXX261023P00650000,0.0,0.0,2026-09-25
SOXX261023C00655000,0.0,0.0,2026-09-25
SOXX261023P00655000,1.0,0.0,2026-09-25
SOXX261023C00660000,13.0,1.0,2026-09-25
SOXX261023P00660000,0.0,0.0,2026-09-25
SOXX261023C00665000,1.0,0.0,2026-09-25
SOXX261023P00665000,0.0,0.0,2026-09-25
SOXX261023C00670000,0.0,0.0,2026-09-25
SOXX261023P00670000,0.0,0.0,2026-09-25
SOXX261023C00675000,0.0,0.0,2026-09-25
SOXX261023P00675000,0.0,0.0,2026-09-25
SOXX261023C00680000,0.0,0.0,2026-09-25
SOXX261023P00680000,0.0,0.0,2026-09-25
SOXX261023C00685000,0.0,0.0,2026-09-25
SOXX261023P00685000,0.0,0.0,2026-09-25
SOXX261023C00690000,0.0,0.0,2026-09-25
SOXX261023P00690000,0.0,0.0,2026-09-25
SOXX261023C00695000,0.0,0.0,2026-09-25
SOXX261023P00695000,0.0,0.0,2026-09-25
SOXX261023C00700000,0.0,0.0,2026-09-25
SOXX261023P00700000,0.0,0.0,2026-09-25
SOXX261023C00705000,0.0,0.0,2026-09-25
SOXX261023P00705000,0.0,0.0,2026-09-25
SOXX261023C00710000,0.0,0.0,2026-09-25
SOXX261023P00710000,0.0,0.0,2026-09-25
SOXX261023C00715000,0.0,0.0,2026-09-25
SOXX261023P00715000,0.0,0.0,2026-09-25
SOXX261023C00720000,0.0,0.0,2026-09-25
SOXX261023P00720000,0.0,0.0,2026-09-25
SOXX261023C00725000,0.0,0.0,2026-09-25
SOXX261023P00725000,0.0,0.0,2026-09-25
SOXX261023C00730000,0.0,0.0,2026-09-25
SOXX261023P00730000,0.0,0.0,2026-09-25
SOXX261023C00735000,0.0,0.0,2026-09-25
SOXX261023P00735000,0.0,0.0,2026-09-25
SOXX261023C00740000,0.0,0.0,2026-09-25
SOXX261023P00740000,0.0,0.0,2026-09-25
SOXX261023C00745000,0.0,0.0,2026-09-25
SOXX261023P00745000,0.0,0.0,2026-09-25
SOXX261023C00750000,0.0,0.0,2026-09-25
SOXX261023P00750000,0.0,0.0,2026-09-25
SOXX261023C00755000,0.0,0.0,2026-09-25
SOXX261023P00755000,0.0,0.0,2026-09-25
SOXX261023C00760000,0.0,0.0,2026-09-25
SOXX261023P00760000,0.0,0.0,2026-09-25
SOXX261030C00305000,0.0,0.0,2026-09-25
SOXX261030P00305000,0.0,0.0,2026-09-25
SOXX261030C00310000,1.0,1.0,2026-09-25
SOXX261030P00310000,1.0,0.0,2026-09-25
SOXX261030C00315000,0.0,0.0,2026-09-25
SOXX261030P00315000,0.0,0.0,2026-09-25
SOXX261030C00320000,34.0,0.0,2026-09-25
SOXX261030P00320000,0.0,0.0,2026-09-25
SOXX261030C00325000,0.0,0.0,2026-09-25
SOXX261030P00325000,0.0,0.0,2026-09-25
SOXX261030C00330000,0.0,0.0,2026-09-25
SOXX261030P00330000,3.0,0.0,2026-09-25
SOXX261030C00335000,0.0,0.0,2026-09-25
SOXX261030P00335000,0.0,0.0,2026-09-25
SOXX261030C00340000,0.0,0.0,2026-09-25
SOXX261030P00340000,84.0,0.0,2026-09-25
SOXX261030C00345000,0.0,0.0,2026-09-25
SOXX261030P00345000,0.0,0.0,2026-09-25
SOXX261030C00350000,0.0,0.0,2026-09-25
SOXX261030P00350000,95.0,0.0,2026-09-25
SOXX261030C00355000,0.0,0.0,2026-09-25
SOXX261030P00355000,5.0,0.0,2026-09-25
SOXX261030C00360000,1.0,0.0,2026-09-25
SOXX261030P00360000,7.0,0.0,2026-09-25
SOXX261030C00365000,0.0,0.0,2026-09-25
SOXX261030P00365000,5.0,0.0,2026-09-25
SOXX261030C00370000,0.0,0.0,2026-09-25
SOXX261030P00370000,5.0,0.0,2026-09-25
SOXX261030C00375000,0.0,0.0,2026-09-25
SOXX261030P00375000,8.0,0.0,2026-09-25
SOXX261030C00380000,0.0,0.0,2026-09-25
SOXX261030P00380000,11.0,0.0,2026-09-25
SOXX261030C00385000,0.0,0.0,2026-09-25
SOXX261030P00385000,3.0,0.0,2026-09-25
SOXX261030C00390000,0.0,0.0,2026-09-25
SOXX261030P00390000,0.0,0.0,2026-09-25
SOXX261030C00395000,0.0,0.0,2026-09-25
SOXX261030P00395000,0.0,42.0,2026-09-25
SOXX261030C00400000,0.0,1.0,2026-09-25
SOXX261030P00400000,10.0,54.0,2026-09-25
SOXX261030C00405000,0.0,0.0,2026-09-25
SOXX261030P00405000,5.0,0.0,2026-09-25
SOXX261030C00410000,0.0,0.0,2026-09-25
SOXX261030P00410000,13.0,1.0,2026-09-25
SOXX261030C00415000,0.0,0.0,2026-09-25
SOXX261030P00415000,4.0,0.0,2026-09-25
SOXX261030C00420000,0.0,0.0,2026-09-25
SOXX261030P00420000,8.0,0.0,2026-09-25
SOXX261030C00425000,0.0,0.0,2026-09-25
SOXX261030P00425000,60.0,0.0,2026-09-25
SOXX261030C00430000,0.0,0.0,2026-09-25
SOXX261030P00430000,6.0,0.0,2026-09-25
SOXX261030C00435000,1.0,0.0,2026-09-25
SOXX261030P00435000,6.0,7.0,2026-09-25
SOXX261030C00440000,0.0,0.0,2026-09-25
SOXX261030P00440000,9.0,1.0,2026-09-25
SOXX261030C00445000,0.0,0.0,2026-09-25
SOXX261030P00445000,6.0,0.0,2026-09-25
SOXX261030C00450000,1.0,0.0,2026-09-25
SOXX261030P00450000,57.0,10.0,2026-09-25
SOXX261030C00455000,0.0,0.0,2026-09-25
SOXX261030P00455000,13.0,0.0,2026-09-25
SOXX261030C00460000,0.0,0.0,2026-09-25
SOXX261030P00460000,27.0,8.0,2026-09-25
SOXX261030C00465000,0.0,0.0,2026-09-25
SOXX261030P00465000,64.0,0.0,2026-09-25
SOXX261030C00470000,0.0,0.0,2026-09-25
SOXX261030P00470000,35.0,2.0,2026-09-25
SOXX261030C00475000,7.0,0.0,2026-09-25
SOXX261030P00475000,887.0,2.0,2026-09-25
SOXX261030C00480000,1.0,0.0,2026-09-25
SOXX261030P00480000,33.0,0.0,2026-09-25
SOXX261030C00482500,0.0,0.0,2026-09-25
SOXX261030P00482500,2.0,0.0,2026-09-25
SOXX261030C00485000,0.0,0.0,2026-09-25
SOXX261030P00485000,19.0,0.0,2026-09-25
SOXX261030C00487500,0.0,0.0,2026-09-25
SOXX261030P00487500,17.0,0.0,2026-09-25
SOXX261030C00490000,1.0,0.0,2026-09-25
SOXX261030P00490000,324.0,5.0,2026-09-25
SOXX261030C00492500,0.0,0.0,2026-09-25
SOXX261030P00492500,18.0,1.0,2026-09-25
SOXX261030C00495000,10.0,0.0,2026-09-25
SOXX261030P00495000,21.0,0.0,2026-09-25
SOXX261030C00497500,0.0,0.0,2026-09-25
SOXX261030P00497500,13.0,1.0,2026-09-25
SOXX261030C00500000,25.0,0.0,2026-09-25
SOXX261030P00500000,10488.0,13.0,2026-09-25
SOXX261030C00502500,1.0,0.0,2026-09-25
SOXX261030P00502500,1.0,0.0,2026-09-25
SOXX261030C00505000,8.0,0.0,2026-09-25
SOXX261030P00505000,1519.0,5.0,2026-09-25
SOXX261030C00507500,0.0,0.0,2026-09-25
SOXX261030P00507500,2.0,0.0,2026-09-25
SOXX261030C00510000,1.0,0.0,2026-09-25
SOXX261030P00510000,280.0,0.0,2026-09-25
SOXX261030C00512500,1.0,0.0,2026-09-25
SOXX261030P00512500,1.0,0.0,2026-09-25
SOXX261030C00515000,3.0,0.0,2026-09-25
SOXX261030P00515000,545.0,2.0,2026-09-25
SOXX261030C00517500,1.0,1.0,2026-09-25
SOXX261030P00517500,0.0,0.0,2026-09-25
SOXX261030C00520000,36.0,2.0,2026-09-25
SOXX261030P00520000,25.0,12.0,2026-09-25
SOXX261030C00522500,0.0,0.0,2026-09-25
SOXX261030P00522500,27.0,0.0,2026-09-25
SOXX261030C00525000,1.0,0.0,2026-09-25
SOXX261030P00525000,80.0,4.0,2026-09-25
SOXX261030C00527500,1.0,0.0,2026-09-25
SOXX261030P00527500,0.0,0.0,2026-09-25
SOXX261030C00530000,77.0,0.0,2026-09-25
SOXX261030P00530000,5.0,4.0,2026-09-25
SOXX261030C00532500,0.0,0.0,2026-09-25
SOXX261030P00532500,2.0,0.0,2026-09-25
SOXX261030C00535000,1.0,0.0,2026-09-25
SOXX261030P00535000,5.0,1.0,2026-09-25
SOXX261030C00537500,2.0,0.0,2026-09-25
SOXX261030P00537500,3.0,3.0,2026-09-25
SOXX261030C00540000,36.0,2.0,2026-09-25
SOXX261030P00540000,17.0,0.0,2026-09-25
SOXX261030C00542500,0.0,0.0,2026-09-25
SOXX261030P00542500,4.0,0.0,2026-09-25
SOXX261030C00545000,10.0,4.0,2026-09-25
SOXX261030P00545000,8.0,0.0,2026-09-25
SOXX261030C00547500,9.0,0.0,2026-09-25
SOXX261030P00547500,1.0,0.0,2026-09-25
SOXX261030C00550000,41.0,2.0,2026-09-25
SOXX261030P00550000,3033.0,8.0,2026-09-25
SOXX261030C00552500,30.0,0.0,2026-09-25
SOXX261030P00552500,0.0,0.0,2026-09-25
SOXX261030C00555000,31.0,0.0,2026-09-25
SOXX261030P00555000,49.0,4.0,2026-09-25
SOXX261030C00557500,0.0,0.0,2026-09-25
SOXX261030P00557500,0.0,0.0,2026-09-25
SOXX261030C00560000,36.0,5.0,2026-09-25
SOXX261030P00560000,164.0,1.0,2026-09-25
SOXX261030C00562500,1.0,0.0,2026-09-25
SOXX261030P00562500,0.0,0.0,2026-09-25
SOXX261030C00565000,200.0,2.0,2026-09-25
SOXX261030P00565000,10.0,11.0,2026-09-25
SOXX261030C00567500,1.0,0.0,2026-09-25
SOXX261030P00567500,0.0,0.0,2026-09-25
SOXX261030C00570000,140.0,1.0,2026-09-25
SOXX261030P00570000,11.0,9.0,2026-09-25
SOXX261030C00572500,0.0,0.0,2026-09-25
SOXX261030P00572500,0.0,0.0,2026-09-25
SOXX261030C00575000,37.0,0.0,2026-09-25
SOXX261030P00575000,6.0,0.0,2026-09-25
SOXX261030C00577500,22.0,0.0,2026-09-25
SOXX261030P00577500,0.0,0.0,2026-09-25
SOXX261030C00580000,21.0,8.0,2026-09-25
SOXX261030P00580000,0.0,1.0,2026-09-25
SOXX261030C00582500,13.0,0.0,2026-09-25
SOXX261030P00582500,0.0,0.0,2026-09-25
SOXX261030C00585000,24.0,0.0,2026-09-25
SOXX261030P00585000,0.0,0.0,2026-09-25
SOXX261030C00587500,2.0,0.0,2026-09-25
SOXX261030P00587500,0.0,0.0,2026-09-25
SOXX261030C00590000,42.0,1.0,2026-09-25
SOXX261030P00590000,0.0,0.0,2026-09-25
SOXX261030C00595000,10.0,0.0,2026-09-25
SOXX261030P00595000,0.0,0.0,2026-09-25
SOXX261030C00600000,74.0,2.0,2026-09-25
SOXX261030P00600000,1.0,1.0,2026-09-25
SOXX261030C00605000,10.0,0.0,2026-09-25
SOXX261030P00605000,0.0,1.0,2026-09-25
SOXX261030C00610000,24.0,8.0,2026-09-25
SOXX261030P00610000,0.0,0.0,2026-09-25
SOXX261030C00615000,7.0,1.0,2026-09-25
SOXX261030P00615000,11.0,0.0,2026-09-25
SOXX261030C00620000,4.0,200.0,2026-09-25
SOXX261030P00620000,0.0,0.0,2026-09-25
SOXX261030C00625000,12.0,0.0,2026-09-25
SOXX261030P00625000,0.0,0.0,2026-09-25
SOXX261030C00630000,1520.0,20.0,2026-09-25
SOXX261030P00630000,14.0,0.0,2026-09-25
SOXX261030C00635000,98.0,0.0,2026-09-25
SOXX261030P00635000,0.0,0.0,2026-09-25
SOXX261030C00640000,3.0,0.0,2026-09-25
SOXX261030P00640000,10.0,0.0,2026-09-25
SOXX261030C00645000,12.0,0.0,2026-09-25
SOXX261030P00645000,0.0,0.0,2026-09-25
SOXX261030C00650000,27.0,2.0,2026-09-25
SOXX261030P00650000,0.0,0.0,2026-09-25
SOXX261030C00655000,7.0,0.0,2026-09-25
SOXX261030P00655000,0.0,0.0,2026-09-25
SOXX261030C00660000,1.0,300.0,2026-09-25
SOXX261030P00660000,17.0,0.0,2026-09-25
SOXX261030C00665000,0.0,0.0,2026-09-25
SOXX261030P00665000,0.0,0.0,2026-09-25
SOXX261030C00670000,1.0,0.0,2026-09-25
SOXX261030P00670000,18.0,18.0,2026-09-25
SOXX261030C00675000,25.0,1.0,2026-09-25
SOXX261030P00675000,0.0,0.0,2026-09-25
SOXX261030C00680000,4.0,0.0,2026-09-25
SOXX261030P00680000,0.0,18.0,2026-09-25
SOXX261030C00685000,0.0,0.0,2026-09-25
SOXX261030P00685000,0.0,0.0,2026-09-25
SOXX261030C00690000,0.0,0.0,2026-09-25
SOXX261030P00690000,0.0,0.0,2026-09-25
SOXX261030C00695000,0.0,0.0,2026-09-25
SOXX261030P00695000,0.0,0.0,2026-09-25
SOXX261030C00700000,7.0,0.0,2026-09-25
SOXX261030P00700000,0.0,0.0,2026-09-25
SOXX261030C00705000,0.0,0.0,2026-09-25
SOXX261030P00705000,0.0,0.0,2026-09-25
SOXX261030C00710000,0.0,0.0,2026-09-25
SOXX261030P00710000,0.0,0.0,2026-09-25
SOXX261030C00715000,0.0,0.0,2026-09-25
SOXX261030P00715000,0.0,0.0,2026-09-25
SOXX261030C00720000,2.0,0.0,2026-09-25
SOXX261030P00720000,0.0,0.0,2026-09-25
SOXX261030C00725000,0.0,0.0,2026-09-25
SOXX261030P00725000,0.0,0.0,2026-09-25
SOXX261030C00730000,0.0,0.0,2026-09-25
SOXX261030P00730000,0.0,0.0,2026-09-25
SOXX261030C00735000,0.0,0.0,2026-09-25
SOXX261030P00735000,0.0,0.0,2026-09-25
SOXX261030C00740000,0.0,0.0,2026-09-25
SOXX261030P00740000,0.0,0.0,2026-09-25
SOXX261030C00745000,0.0,0.0,2026-09-25
SOXX261030P00745000,0.0,0.0,2026-09-25
SOXX261030C00750000,0.0,0.0,2026-09-25
SOXX261030P00750000,0.0,1.0,2026-09-25
SOXX261030C00755000,0.0,0.0,2026-09-25
SOXX261030P00755000,0.0,0.0,2026-09-25
SOXX261030C00760000,1.0,0.0,2026-09-25
SOXX261030P00760000,0.0,0.0,2026-09-25
