contractSymbol,openInterest,volume,snapshot_date
SNDK260918P01810000,38.0,3.0,2026-09-01
SNDK260918C01820000,201.0,15.0,2026-09-01
SNDK260918P01820000,65.0,1.0,2026-09-01
SNDK260918C01830000,444.0,9.0,2026-09-01
SNDK260918P01830000,30.0,2.0,2026-09-01
SNDK260918C01840000,74.0,12.0,2026-09-01
SNDK260918P01840000,47.0,0.0,2026-09-01
SNDK260918C01850000,329.0,85.0,2026-09-01
SNDK260918P01850000,183.0,2.0,2026-09-01
SNDK260918C01860000,52.0,20.0,2026-09-01
SNDK260918P01860000,26.0,3.0,2026-09-01
SNDK260918C01870000,83.0,24.0,2026-09-01
SNDK260918P01870000,55.0,0.0,2026-09-01
SNDK260918C01880000,117.0,26.0,2026-09-01
SNDK260918P01880000,26.0,0.0,2026-09-01
SNDK260918C01890000,96.0,7.0,2026-09-01
SNDK260918P01890000,71.0,0.0,2026-09-01
SNDK260918C01900000,685.0,95.0,2026-09-01
SNDK260918P01900000,352.0,6.0,2026-09-01
SNDK260918C01910000,73.0,6.0,2026-09-01
SNDK260918P01910000,56.0,0.0,2026-09-01
SNDK260918C01920000,55.0,4.0,2026-09-01
SNDK260918P01920000,32.0,0.0,2026-09-01
SNDK260918C01930000,50.0,7.0,2026-09-01
SNDK260918P01930000,35.0,0.0,2026-09-01
SNDK260918C01940000,71.0,5.0,2026-09-01
SNDK260918P01940000,25.0,0.0,2026-09-01
SNDK260918C01950000,186.0,31.0,2026-09-01
SNDK260918P01950000,75.0,1.0,2026-09-01
SNDK260918C01960000,82.0,7.0,2026-09-01
SNDK260918P01960000,66.0,0.0,2026-09-01
SNDK260918C01970000,59.0,49.0,2026-09-01
SNDK260918P01970000,47.0,0.0,2026-09-01
SNDK260918C01980000,226.0,105.0,2026-09-01
SNDK260918P01980000,50.0,0.0,2026-09-01
SNDK260918C01990000,65.0,2.0,2026-09-01
SNDK260918P01990000,18.0,0.0,2026-09-01
SNDK260918C02000000,2075.0,437.0,2026-09-01
SNDK260918P02000000,452.0,13.0,2026-09-01
SNDK260918C02010000,98.0,5.0,2026-09-01
SNDK260918P02010000,55.0,0.0,2026-09-01
SNDK260918C02020000,384.0,123.0,2026-09-01
SNDK260918P02020000,75.0,0.0,2026-09-01
SNDK260918C02030000,147.0,22.0,2026-09-01
SNDK260918P02030000,18.0,0.0,2026-09-01
SNDK260918C02040000,81.0,7.0,2026-09-01
SNDK260918P02040000,20.0,0.0,2026-09-01
SNDK260918C02050000,384.0,48.0,2026-09-01
SNDK260918P02050000,109.0,0.0,2026-09-01
SNDK260918C02060000,105.0,2.0,2026-09-01
SNDK260918P02060000,14.0,0.0,2026-09-01
SNDK260918C02070000,47.0,28.0,2026-09-01
SNDK260918P02070000,9.0,0.0,2026-09-01
SNDK260918C02080000,135.0,17.0,2026-09-01
SNDK260918P02080000,141.0,0.0,2026-09-01
SNDK260918C02090000,46.0,5.0,2026-09-01
SNDK260918P02090000,25.0,1.0,2026-09-01
SNDK260918C02100000,601.0,52.0,2026-09-01
SNDK260918P02100000,57.0,0.0,2026-09-01
SNDK260918C02110000,94.0,0.0,2026-09-01
SNDK260918P02110000,6.0,0.0,2026-09-01
SNDK260918C02120000,75.0,0.0,2026-09-01
SNDK260918P02120000,13.0,0.0,2026-09-01
SNDK260918C02130000,42.0,12.0,2026-09-01
SNDK260918P02130000,51.0,0.0,2026-09-01
SNDK260918C02140000,49.0,28.0,2026-09-01
SNDK260918P02140000,20.0,0.0,2026-09-01
SNDK260918C02150000,171.0,12.0,2026-09-01
SNDK260918P02150000,35.0,0.0,2026-09-01
SNDK260918C02160000,121.0,2.0,2026-09-01
SNDK260918P02160000,13.0,0.0,2026-09-01
SNDK260918C02170000,261.0,1.0,2026-09-01
SNDK260918P02170000,238.0,1.0,2026-09-01
SNDK260918C02180000,44.0,10.0,2026-09-01
SNDK260918P02180000,5.0,1.0,2026-09-01
SNDK260918C02190000,31.0,3.0,2026-09-01
SNDK260918P02190000,21.0,0.0,2026-09-01
SNDK260918C02200000,2052.0,488.0,2026-09-01
SNDK260918P02200000,152.0,16.0,2026-09-01
SNDK260918C02210000,18.0,0.0,2026-09-01
SNDK260918P02210000,37.0,0.0,2026-09-01
SNDK260918C02220000,49.0,4.0,2026-09-01
SNDK260918P02220000,9.0,0.0,2026-09-01
SNDK260918C02230000,36.0,0.0,2026-09-01
SNDK260918P02230000,51.0,0.0,2026-09-01
SNDK260918C02240000,15.0,0.0,2026-09-01
SNDK260918P02240000,5.0,0.0,2026-09-01
SNDK260918C02250000,314.0,9.0,2026-09-01
SNDK260918P02250000,3.0,2.0,2026-09-01
SNDK260918C02260000,22.0,10.0,2026-09-01
SNDK260918P02260000,1.0,0.0,2026-09-01
SNDK260918C02270000,64.0,0.0,2026-09-01
SNDK260918P02270000,0.0,0.0,2026-09-01
SNDK260918C02280000,216.0,0.0,2026-09-01
SNDK260918P02280000,1.0,0.0,2026-09-01
SNDK260918C02290000,45.0,0.0,2026-09-01
SNDK260918P02290000,0.0,0.0,2026-09-01
SNDK260918C02300000,1199.0,72.0,2026-09-01
SNDK260918P02300000,12.0,0.0,2026-09-01
SNDK260918C02310000,73.0,11.0,2026-09-01
SNDK260918P02310000,6.0,0.0,2026-09-01
SNDK260918C02320000,119.0,2.0,2026-09-01
SNDK260918P02320000,3.0,0.0,2026-09-01
SNDK260918C02330000,50.0,1.0,2026-09-01
SNDK260918P02330000,0.0,0.0,2026-09-01
SNDK260918C02340000,55.0,1.0,2026-09-01
SNDK260918P02340000,0.0,0.0,2026-09-01
SNDK260918C02350000,99.0,2.0,2026-09-01
SNDK260918P02350000,1.0,0.0,2026-09-01
SNDK260918C02360000,116.0,0.0,2026-09-01
SNDK260918P02360000,1.0,0.0,2026-09-01
SNDK260918C02370000,133.0,1.0,2026-09-01
SNDK260918P02370000,4.0,0.0,2026-09-01
SNDK260918C02380000,59.0,1.0,2026-09-01
SNDK260918P02380000,2.0,0.0,2026-09-01
SNDK260918C02390000,78.0,5.0,2026-09-01
SNDK260918P02390000,1.0,0.0,2026-09-01
SNDK260918C02400000,488.0,8.0,2026-09-01
SNDK260918P02400000,0.0,0.0,2026-09-01
SNDK260918C02410000,83.0,2.0,2026-09-01
SNDK260918P02410000,0.0,0.0,2026-09-01
SNDK260918C02420000,716.0,5.0,2026-09-01
SNDK260918P02420000,0.0,0.0,2026-09-01
SNDK260918C02430000,28.0,0.0,2026-09-01
SNDK260918P02430000,0.0,0.0,2026-09-01
SNDK260918C02440000,26.0,0.0,2026-09-01
SNDK260918P02440000,0.0,0.0,2026-09-01
SNDK260918C02450000,315.0,0.0,2026-09-01
SNDK260918P02450000,0.0,0.0,2026-09-01
SNDK260918C02460000,71.0,0.0,2026-09-01
SNDK260918P02460000,0.0,0.0,2026-09-01
SNDK260918C02470000,44.0,0.0,2026-09-01
SNDK260918P02470000,1.0,0.0,2026-09-01
SNDK260918C02480000,15.0,1.0,2026-09-01
SNDK260918P02480000,0.0,0.0,2026-09-01
SNDK260918C02490000,104.0,50.0,2026-09-01
SNDK260918P02490000,0.0,0.0,2026-09-01
SNDK260918C02500000,1325.0,127.0,2026-09-01
SNDK260918P02500000,1.0,0.0,2026-09-01
SNDK260918C02510000,213.0,51.0,2026-09-01
SNDK260918P02510000,2.0,0.0,2026-09-01
SNDK260918C02520000,116.0,1.0,2026-09-01
SNDK260918P02520000,1.0,0.0,2026-09-01
SNDK260918C02530000,94.0,0.0,2026-09-01
SNDK260918P02530000,1.0,0.0,2026-09-01
SNDK260918C02540000,10.0,0.0,2026-09-01
SNDK260918P02540000,0.0,0.0,2026-09-01
SNDK260918C02550000,132.0,3.0,2026-09-01
SNDK260918P02550000,0.0,0.0,2026-09-01
SNDK260918C02560000,46.0,16.0,2026-09-01
SNDK260918P02560000,0.0,0.0,2026-09-01
SNDK260918C02570000,10.0,27.0,2026-09-01
SNDK260918P02570000,0.0,0.0,2026-09-01
SNDK260918C02580000,6.0,6.0,2026-09-01
SNDK260918P02580000,0.0,0.0,2026-09-01
SNDK260918C02590000,29.0,0.0,2026-09-01
SNDK260918P02590000,0.0,0.0,2026-09-01
SNDK260918C02600000,237.0,55.0,2026-09-01
SNDK260918P02600000,0.0,0.0,2026-09-01
SNDK260918C02610000,12.0,0.0,2026-09-01
SNDK260918P02610000,0.0,0.0,2026-09-01
SNDK260918C02620000,63.0,6.0,2026-09-01
SNDK260918P02620000,0.0,0.0,2026-09-01
SNDK260918C02630000,62.0,0.0,2026-09-01
SNDK260918P02630000,0.0,0.0,2026-09-01
SNDK260918C02640000,5.0,0.0,2026-09-01
SNDK260918P02640000,0.0,0.0,2026-09-01
SNDK260918C02650000,21.0,6.0,2026-09-01
SNDK260918P02650000,0.0,0.0,2026-09-01
SNDK260918C02660000,11.0,0.0,2026-09-01
SNDK260918P02660000,0.0,0.0,2026-09-01
SNDK260918C02670000,7.0,0.0,2026-09-01
SNDK260918P02670000,0.0,0.0,2026-09-01
SNDK260918C02680000,27.0,0.0,2026-09-01
SNDK260918P02680000,0.0,0.0,2026-09-01
SNDK260918C02690000,170.0,6.0,2026-09-01
SNDK260918P02690000,0.0,0.0,2026-09-01
SNDK260918C02700000,812.0,48.0,2026-09-01
SNDK260918P02700000,0.0,0.0,2026-09-01
SNDK260918C02710000,36.0,0.0,2026-09-01
SNDK260918P02710000,0.0,0.0,2026-09-01
SNDK260918C02720000,23.0,0.0,2026-09-01
SNDK260918P02720000,0.0,0.0,2026-09-01
SNDK260918C02730000,33.0,0.0,2026-09-01
SNDK260918P02730000,0.0,0.0,2026-09-01
SNDK260918C02740000,67.0,0.0,2026-09-01
SNDK260918P02740000,0.0,0.0,2026-09-01
SNDK260918C02750000,119.0,5.0,2026-09-01
SNDK260918P02750000,0.0,0.0,2026-09-01
SNDK260918C02760000,92.0,0.0,2026-09-01
SNDK260918P02760000,0.0,0.0,2026-09-01
SNDK260918C02770000,6.0,0.0,2026-09-01
SNDK260918P02770000,0.0,0.0,2026-09-01
SNDK260918C02780000,11.0,0.0,2026-09-01
SNDK260918P02780000,0.0,0.0,2026-09-01
SNDK260918C02790000,40.0,0.0,2026-09-01
SNDK260918P02790000,0.0,0.0,2026-09-01
SNDK260918C02800000,382.0,0.0,2026-09-01
SNDK260918P02800000,0.0,0.0,2026-09-01
SNDK260918C02810000,11.0,0.0,2026-09-01
SNDK260918P02810000,0.0,0.0,2026-09-01
SNDK260918C02820000,40.0,0.0,2026-09-01
SNDK260918P02820000,0.0,0.0,2026-09-01
SNDK260918C02830000,50.0,0.0,2026-09-01
SNDK260918P02830000,0.0,0.0,2026-09-01
SNDK260918C02840000,81.0,0.0,2026-09-01
SNDK260918P02840000,0.0,0.0,2026-09-01
SNDK260918C02860000,182.0,2.0,2026-09-01
SNDK260918P02860000,0.0,0.0,2026-09-01
SNDK260918C02880000,36.0,0.0,2026-09-01
SNDK260918P02880000,0.0,0.0,2026-09-01
SNDK260918C02900000,317.0,23.0,2026-09-01
SNDK260918P02900000,0.0,0.0,2026-09-01
SNDK260918C02920000,38.0,0.0,2026-09-01
SNDK260918P02920000,0.0,0.0,2026-09-01
SNDK260918C02940000,56.0,0.0,2026-09-01
SNDK260918P02940000,0.0,0.0,2026-09-01
SNDK260918C02960000,101.0,0.0,2026-09-01
SNDK260918P02960000,0.0,0.0,2026-09-01
SNDK260918C02980000,47.0,0.0,2026-09-01
SNDK260918P02980000,0.0,0.0,2026-09-01
SNDK260918C03000000,724.0,13.0,2026-09-01
SNDK260918P03000000,0.0,0.0,2026-09-01
SNDK260918C03010000,52.0,9.0,2026-09-01
SNDK260918P03010000,0.0,0.0,2026-09-01
SNDK260918C03020000,7.0,0.0,2026-09-01
SNDK260918P03020000,0.0,0.0,2026-09-01
SNDK260918C03030000,20.0,0.0,2026-09-01
SNDK260918P03030000,0.0,0.0,2026-09-01
SNDK260918C03040000,21.0,0.0,2026-09-01
SNDK260918P03040000,0.0,0.0,2026-09-01
SNDK260918C03050000,30.0,0.0,2026-09-01
SNDK260918P03050000,0.0,0.0,2026-09-01
SNDK260918C03060000,72.0,0.0,2026-09-01
SNDK260918P03060000,0.0,0.0,2026-09-01
SNDK260918C03070000,22.0,0.0,2026-09-01
SNDK260918P03070000,0.0,0.0,2026-09-01
SNDK260918C03080000,21.0,0.0,2026-09-01
SNDK260918P03080000,0.0,0.0,2026-09-01
SNDK260918C03090000,75.0,0.0,2026-09-01
SNDK260918P03090000,0.0,0.0,2026-09-01
SNDK260918C03100000,234.0,10.0,2026-09-01
SNDK260918P03100000,0.0,0.0,2026-09-01
SNDK260918C03110000,117.0,0.0,2026-09-01
SNDK260918P03110000,0.0,0.0,2026-09-01
SNDK260918C03120000,63.0,0.0,2026-09-01
SNDK260918P03120000,0.0,0.0,2026-09-01
SNDK260918C03130000,7.0,0.0,2026-09-01
SNDK260918P03130000,0.0,0.0,2026-09-01
SNDK260918C03140000,54.0,0.0,2026-09-01
SNDK260918P03140000,0.0,0.0,2026-09-01
SNDK260918C03150000,173.0,0.0,2026-09-01
SNDK260918P03150000,0.0,0.0,2026-09-01
SNDK260918C03160000,63.0,0.0,2026-09-01
SNDK260918P03160000,0.0,0.0,2026-09-01
SNDK260918C03170000,115.0,0.0,2026-09-01
SNDK260918P03170000,0.0,0.0,2026-09-01
SNDK260918C03180000,36.0,0.0,2026-09-01
SNDK260918P03180000,0.0,0.0,2026-09-01
SNDK260918C03190000,17.0,0.0,2026-09-01
SNDK260918P03190000,0.0,0.0,2026-09-01
SNDK260918C03200000,326.0,0.0,2026-09-01
SNDK260918P03200000,0.0,0.0,2026-09-01
SNDK260918C03210000,5.0,0.0,2026-09-01
SNDK260918P03210000,0.0,0.0,2026-09-01
SNDK260918C03220000,8.0,0.0,2026-09-01
SNDK260918P03220000,0.0,0.0,2026-09-01
SNDK260918C03230000,24.0,0.0,2026-09-01
SNDK260918P03230000,0.0,0.0,2026-09-01
SNDK260918C03240000,27.0,0.0,2026-09-01
SNDK260918P03240000,0.0,0.0,2026-09-01
SNDK260918C03250000,44.0,0.0,2026-09-01
SNDK260918P03250000,0.0,0.0,2026-09-01
SNDK260918C03260000,27.0,6.0,2026-09-01
SNDK260918P03260000,0.0,0.0,2026-09-01
SNDK260918C03270000,14.0,0.0,2026-09-01
SNDK260918P03270000,0.0,0.0,2026-09-01
SNDK260918C03280000,62.0,10.0,2026-09-01
SNDK260918P03280000,0.0,0.0,2026-09-01
SNDK260918C03290000,1.0,0.0,2026-09-01
SNDK260918P03290000,0.0,0.0,2026-09-01
SNDK260918C03300000,79.0,0.0,2026-09-01
SNDK260918P03300000,0.0,0.0,2026-09-01
SNDK260918C03310000,2.0,0.0,2026-09-01
SNDK260918P03310000,0.0,0.0,2026-09-01
SNDK260918C03320000,9.0,0.0,2026-09-01
SNDK260918P03320000,0.0,0.0,2026-09-01
SNDK260918C03330000,4.0,0.0,2026-09-01
SNDK260918P03330000,0.0,0.0,2026-09-01
SNDK260918C03340000,4.0,0.0,2026-09-01
SNDK260918P03340000,0.0,0.0,2026-09-01
SNDK260918C03350000,11.0,0.0,2026-09-01
SNDK260918P03350000,0.0,0.0,2026-09-01
SNDK260918C03360000,25.0,0.0,2026-09-01
SNDK260918P03360000,0.0,0.0,2026-09-01
SNDK260918C03370000,19.0,0.0,2026-09-01
SNDK260918P03370000,0.0,0.0,2026-09-01
SNDK260918C03380000,33.0,20.0,2026-09-01
SNDK260918P03380000,0.0,0.0,2026-09-01
SNDK260918C03390000,2.0,0.0,2026-09-01
SNDK260918P03390000,0.0,0.0,2026-09-01
SNDK260918C03400000,188.0,0.0,2026-09-01
SNDK260918P03400000,0.0,0.0,2026-09-01
SNDK260918C03410000,8.0,0.0,2026-09-01
SNDK260918P03410000,0.0,0.0,2026-09-01
SNDK260918C03420000,90.0,0.0,2026-09-01
SNDK260918P03420000,0.0,0.0,2026-09-01
SNDK260918C03430000,46.0,0.0,2026-09-01
SNDK260918P03430000,0.0,0.0,2026-09-01
SNDK260918C03440000,76.0,0.0,2026-09-01
SNDK260918P03440000,0.0,0.0,2026-09-01
SNDK260918C03450000,141.0,0.0,2026-09-01
SNDK260918P03450000,0.0,0.0,2026-09-01
SNDK260918C03460000,5.0,0.0,2026-09-01
SNDK260918P03460000,0.0,0.0,2026-09-01
SNDK260918C03470000,19.0,0.0,2026-09-01
SNDK260918P03470000,0.0,0.0,2026-09-01
SNDK260918C03480000,61.0,0.0,2026-09-01
SNDK260918P03480000,0.0,0.0,2026-09-01
SNDK260918C03490000,35.0,0.0,2026-09-01
SNDK260918P03490000,0.0,0.0,2026-09-01
SNDK260918C03500000,962.0,2.0,2026-09-01
SNDK260918P03500000,0.0,0.0,2026-09-01
SNDK260918C03510000,31.0,0.0,2026-09-01
SNDK260918P03510000,0.0,0.0,2026-09-01
SNDK260918C03520000,29.0,0.0,2026-09-01
SNDK260918P03520000,0.0,0.0,2026-09-01
SNDK260918C03530000,1955.0,349.0,2026-09-01
SNDK260918P03530000,0.0,0.0,2026-09-01
SNDK260925C00590000,80.0,0.0,2026-09-01
SNDK260925P00590000,45.0,0.0,2026-09-01
SNDK260925C00600000,1.0,0.0,2026-09-01
SNDK260925P00600000,515.0,0.0,2026-09-01
SNDK260925C00610000,0.0,0.0,2026-09-01
SNDK260925P00610000,141.0,0.0,2026-09-01
SNDK260925C00620000,0.0,0.0,2026-09-01
SNDK260925P00620000,889.0,8.0,2026-09-01
SNDK260925C00630000,0.0,0.0,2026-09-01
SNDK260925P00630000,100.0,0.0,2026-09-01
SNDK260925C00640000,1.0,0.0,2026-09-01
SNDK260925P00640000,14.0,0.0,2026-09-01
SNDK260925C00650000,1.0,0.0,2026-09-01
SNDK260925P00650000,69.0,0.0,2026-09-01
SNDK260925C00660000,0.0,0.0,2026-09-01
SNDK260925P00660000,2.0,0.0,2026-09-01
SNDK260925C00670000,0.0,0.0,2026-09-01
SNDK260925P00670000,1.0,0.0,2026-09-01
SNDK260925C00680000,0.0,0.0,2026-09-01
SNDK260925P00680000,7.0,0.0,2026-09-01
SNDK260925C00690000,1.0,0.0,2026-09-01
SNDK260925P00690000,16.0,0.0,2026-09-01
SNDK260925C00700000,0.0,0.0,2026-09-01
SNDK260925P00700000,28.0,0.0,2026-09-01
SNDK260925C00710000,0.0,0.0,2026-09-01
SNDK260925P00710000,8.0,0.0,2026-09-01
SNDK260925C00720000,0.0,0.0,2026-09-01
SNDK260925P00720000,17.0,0.0,2026-09-01
SNDK260925C00730000,0.0,0.0,2026-09-01
SNDK260925P00730000,0.0,0.0,2026-09-01
SNDK260925C00740000,0.0,0.0,2026-09-01
SNDK260925P00740000,0.0,0.0,2026-09-01
SNDK260925C00750000,0.0,0.0,2026-09-01
SNDK260925P00750000,13.0,0.0,2026-09-01
SNDK260925C00760000,0.0,0.0,2026-09-01
SNDK260925P00760000,4.0,0.0,2026-09-01
SNDK260925C00770000,0.0,0.0,2026-09-01
SNDK260925P00770000,3.0,0.0,2026-09-01
SNDK260925C00780000,0.0,0.0,2026-09-01
SNDK260925P00780000,1.0,0.0,2026-09-01
SNDK260925C00790000,0.0,0.0,2026-09-01
SNDK260925P00790000,28.0,0.0,2026-09-01
SNDK260925C00800000,3.0,0.0,2026-09-01
SNDK260925P00800000,114.0,3.0,2026-09-01
SNDK260925C00810000,0.0,0.0,2026-09-01
SNDK260925P00810000,9.0,0.0,2026-09-01
SNDK260925C00820000,0.0,0.0,2026-09-01
SNDK260925P00820000,8.0,0.0,2026-09-01
SNDK260925C00830000,0.0,0.0,2026-09-01
SNDK260925P00830000,0.0,0.0,2026-09-01
SNDK260925C00840000,0.0,0.0,2026-09-01
SNDK260925P00840000,2.0,0.0,2026-09-01
SNDK260925C00850000,1.0,0.0,2026-09-01
SNDK260925P00850000,30.0,0.0,2026-09-01
SNDK260925C00860000,1.0,0.0,2026-09-01
SNDK260925P00860000,4.0,0.0,2026-09-01
SNDK260925C00870000,0.0,0.0,2026-09-01
SNDK260925P00870000,25.0,0.0,2026-09-01
SNDK260925C00880000,0.0,0.0,2026-09-01
SNDK260925P00880000,121.0,0.0,2026-09-01
SNDK260925C00890000,1.0,0.0,2026-09-01
SNDK260925P00890000,49.0,4.0,2026-09-01
SNDK260925C00900000,1.0,0.0,2026-09-01
SNDK260925P00900000,37.0,0.0,2026-09-01
SNDK260925C00910000,0.0,0.0,2026-09-01
SNDK260925P00910000,27.0,0.0,2026-09-01
SNDK260925C00920000,0.0,0.0,2026-09-01
SNDK260925P00920000,26.0,3.0,2026-09-01
SNDK260925C00930000,0.0,0.0,2026-09-01
SNDK260925P00930000,54.0,0.0,2026-09-01
SNDK260925C00940000,0.0,0.0,2026-09-01
SNDK260925P00940000,5.0,1.0,2026-09-01
SNDK260925C00950000,4.0,0.0,2026-09-01
SNDK260925P00950000,44.0,1.0,2026-09-01
SNDK260925C00960000,0.0,0.0,2026-09-01
SNDK260925P00960000,21.0,1.0,2026-09-01
SNDK260925C00970000,0.0,0.0,2026-09-01
SNDK260925P00970000,215.0,1.0,2026-09-01
SNDK260925C00975000,0.0,0.0,2026-09-01
SNDK260925P00975000,13.0,0.0,2026-09-01
SNDK260925C00980000,0.0,0.0,2026-09-01
SNDK260925P00980000,47.0,1.0,2026-09-01
SNDK260925C00985000,0.0,0.0,2026-09-01
SNDK260925P00985000,46.0,0.0,2026-09-01
SNDK260925C00990000,0.0,0.0,2026-09-01
SNDK260925P00990000,24.0,1.0,2026-09-01
SNDK260925C00995000,1.0,0.0,2026-09-01
SNDK260925P00995000,39.0,0.0,2026-09-01
SNDK260925C01000000,5.0,0.0,2026-09-01
SNDK260925P01000000,260.0,65.0,2026-09-01
SNDK260925C01005000,1.0,0.0,2026-09-01
SNDK260925P01005000,18.0,0.0,2026-09-01
SNDK260925C01010000,1.0,0.0,2026-09-01
SNDK260925P01010000,27.0,1.0,2026-09-01
SNDK260925C01015000,0.0,0.0,2026-09-01
SNDK260925P01015000,5.0,0.0,2026-09-01
SNDK260925C01020000,2.0,0.0,2026-09-01
SNDK260925P01020000,8.0,0.0,2026-09-01
SNDK260925C01025000,0.0,1.0,2026-09-01
SNDK260925P01025000,15.0,0.0,2026-09-01
SNDK260925C01030000,0.0,0.0,2026-09-01
SNDK260925P01030000,7.0,0.0,2026-09-01
SNDK260925C01035000,1.0,0.0,2026-09-01
SNDK260925P01035000,5.0,0.0,2026-09-01
SNDK260925C01040000,0.0,0.0,2026-09-01
SNDK260925P01040000,28.0,0.0,2026-09-01
SNDK260925C01045000,0.0,0.0,2026-09-01
SNDK260925P01045000,3.0,0.0,2026-09-01
SNDK260925C01050000,1.0,0.0,2026-09-01
SNDK260925P01050000,23.0,25.0,2026-09-01
SNDK260925C01055000,0.0,0.0,2026-09-01
SNDK260925P01055000,7.0,0.0,2026-09-01
SNDK260925C01060000,1.0,0.0,2026-09-01
SNDK260925P01060000,27.0,0.0,2026-09-01
SNDK260925C01065000,0.0,0.0,2026-09-01
SNDK260925P01065000,1.0,0.0,2026-09-01
SNDK260925C01070000,2.0,0.0,2026-09-01
SNDK260925P01070000,7.0,0.0,2026-09-01
SNDK260925C01075000,0.0,0.0,2026-09-01
SNDK260925P01075000,2.0,0.0,2026-09-01
SNDK260925C01080000,0.0,0.0,2026-09-01
SNDK260925P01080000,27.0,0.0,2026-09-01
SNDK260925C01085000,1.0,0.0,2026-09-01
SNDK260925P01085000,10.0,0.0,2026-09-01
SNDK260925C01090000,2.0,0.0,2026-09-01
SNDK260925P01090000,59.0,2.0,2026-09-01
SNDK260925C01095000,0.0,0.0,2026-09-01
SNDK260925P01095000,30.0,1.0,2026-09-01
SNDK260925C01100000,1.0,0.0,2026-09-01
SNDK260925P01100000,89.0,52.0,2026-09-01
SNDK260925C01105000,0.0,0.0,2026-09-01
SNDK260925P01105000,42.0,1.0,2026-09-01
SNDK260925C01110000,4.0,0.0,2026-09-01
SNDK260925P01110000,18.0,2.0,2026-09-01
SNDK260925C01115000,0.0,0.0,2026-09-01
SNDK260925P01115000,20.0,0.0,2026-09-01
SNDK260925C01120000,0.0,0.0,2026-09-01
SNDK260925P01120000,34.0,6.0,2026-09-01
SNDK260925C01125000,0.0,0.0,2026-09-01
SNDK260925P01125000,25.0,0.0,2026-09-01
SNDK260925C01130000,0.0,0.0,2026-09-01
SNDK260925P01130000,24.0,2.0,2026-09-01
SNDK260925C01135000,0.0,0.0,2026-09-01
SNDK260925P01135000,45.0,2.0,2026-09-01
SNDK260925C01140000,2.0,0.0,2026-09-01
SNDK260925P01140000,25.0,1.0,2026-09-01
SNDK260925C01150000,2.0,0.0,2026-09-01
SNDK260925P01150000,142.0,58.0,2026-09-01
SNDK260925C01160000,0.0,0.0,2026-09-01
SNDK260925P01160000,40.0,0.0,2026-09-01
SNDK260925C01170000,1.0,0.0,2026-09-01
SNDK260925P01170000,50.0,1.0,2026-09-01
SNDK260925C01180000,1.0,0.0,2026-09-01
SNDK260925P01180000,35.0,1.0,2026-09-01
SNDK260925C01190000,0.0,0.0,2026-09-01
SNDK260925P01190000,40.0,8.0,2026-09-01
SNDK260925C01200000,4.0,0.0,2026-09-01
SNDK260925P01200000,1730.0,159.0,2026-09-01
SNDK260925C01210000,2.0,0.0,2026-09-01
SNDK260925P01210000,25.0,10.0,2026-09-01
SNDK260925C01220000,3.0,0.0,2026-09-01
SNDK260925P01220000,60.0,8.0,2026-09-01
SNDK260925C01230000,4.0,0.0,2026-09-01
SNDK260925P01230000,40.0,5.0,2026-09-01
SNDK260925C01240000,4.0,0.0,2026-09-01
SNDK260925P01240000,28.0,4.0,2026-09-01
SNDK260925C01250000,9.0,1.0,2026-09-01
SNDK260925P01250000,309.0,74.0,2026-09-01
SNDK260925C01260000,3.0,0.0,2026-09-01
SNDK260925P01260000,34.0,2.0,2026-09-01
SNDK260925C01270000,55.0,0.0,2026-09-01
SNDK260925P01270000,39.0,10.0,2026-09-01
SNDK260925C01280000,6.0,0.0,2026-09-01
SNDK260925P01280000,34.0,9.0,2026-09-01
SNDK260925C01290000,1.0,0.0,2026-09-01
SNDK260925P01290000,93.0,11.0,2026-09-01
SNDK260925C01300000,14.0,1.0,2026-09-01
SNDK260925P01300000,206.0,107.0,2026-09-01
SNDK260925C01305000,0.0,0.0,2026-09-01
SNDK260925P01305000,35.0,1.0,2026-09-01
SNDK260925C01310000,6.0,0.0,2026-09-01
SNDK260925P01310000,84.0,4.0,2026-09-01
SNDK260925C01315000,0.0,0.0,2026-09-01
SNDK260925P01315000,8.0,0.0,2026-09-01
SNDK260925C01320000,4.0,2.0,2026-09-01
SNDK260925P01320000,41.0,4.0,2026-09-01
SNDK260925C01325000,0.0,0.0,2026-09-01
SNDK260925P01325000,126.0,0.0,2026-09-01
SNDK260925C01330000,3.0,0.0,2026-09-01
SNDK260925P01330000,47.0,0.0,2026-09-01
SNDK260925C01335000,4.0,0.0,2026-09-01
SNDK260925P01335000,35.0,34.0,2026-09-01
SNDK260925C01340000,12.0,0.0,2026-09-01
SNDK260925P01340000,46.0,6.0,2026-09-01
SNDK260925C01345000,48.0,10.0,2026-09-01
SNDK260925P01345000,22.0,1.0,2026-09-01
SNDK260925C01350000,28.0,13.0,2026-09-01
SNDK260925P01350000,111.0,20.0,2026-09-01
SNDK260925C01355000,27.0,0.0,2026-09-01
SNDK260925P01355000,11.0,1.0,2026-09-01
SNDK260925C01360000,4.0,0.0,2026-09-01
SNDK260925P01360000,238.0,2.0,2026-09-01
SNDK260925C01365000,4.0,0.0,2026-09-01
SNDK260925P01365000,21.0,1.0,2026-09-01
SNDK260925C01370000,23.0,0.0,2026-09-01
SNDK260925P01370000,48.0,1.0,2026-09-01
SNDK260925C01375000,3.0,0.0,2026-09-01
SNDK260925P01375000,33.0,31.0,2026-09-01
